o_zone_id,d_zone_id,dist_km,volume
710,235,2.2295375722499107,34.15281760706548
710,239,3.07306752043505,10.496178691428002
710,273,4.399337620069496,9.814284970032322
710,281,5.500110044252867,0.0
710,289,4.793688246014307,0.0
710,443,5.551348364370483,0.0
710,461,0.8753371379911277,0.0
710,467,0.5546195185629766,0.08369231193757364
710,495,1.6504584218620617,17.144863706220924
710,497,1.6514724767795204,0.0
710,501,5.286029429484524,0.061764052308148194
710,601,2.6395721864339055,8.629897084518063
710,614,2.1828876658997047,32.824636690929545
710,636,3.2822631283904835,15.98681532880062
710,639,4.081200255515597,20.64211489308276
710,640,5.073514110766443,0.01413671938785538
710,641,5.0340390851398835,5.778652415674398
710,642,4.8001884505108245,7.942669329928324
710,643,4.801511289875026,0.18689495746637774
710,644,1.753238933159382,32.355332373747906
710,645,1.5971342630382477,4.574960970419192
710,646,1.5961851894097479,25.522085785758975
710,647,2.206090677274859,5.548948722314634
710,648,3.889979067075078,41.82890566722571
710,649,3.582205695582186,6.609224156367838
710,650,3.5390464315503656,0.13000995508325242
710,651,3.301403337644189,15.98668005991931
710,652,2.037791458126101,6.856916617949868
710,653,2.3305496522629143,7.9026038196994834
710,654,2.881942119431259,13.179935701470068
710,655,2.6521457112439597,27.96630329206212
710,656,3.6361229905357075,28.213444289823094
710,658,0.9588397520724692,0.0
710,661,0.9327244566063407,36.50339297070913
710,674,2.6997986113562424,35.73718486567482
710,675,4.928793021859921,1.8349280016163314
710,678,0.8281047203661831,17.646949968183215
710,686,2.75498567645387,17.19982446242826
710,689,2.677391051445853,19.747512526951095
710,692,4.002689321382268,18.73550570053041
710,707,1.9930238010297336,5.505101367535906
710,710,0.0,0.0
710,713,4.265962393541219,8.986279601646027
710,715,3.168247168167334,0.0
710,716,2.7108980449937765,33.1390548890305
710,718,2.889641868727979,3.3898895382452103
710,725,2.3651378371618366,17.871494263159835
713,19,1.5818110100449296,22.533304254680406
713,22,0.743844625643293,6.302022593166395
713,25,4.27122130362663,0.0
713,54,1.284766457240925,0.0
713,55,1.1400327476500358,0.0
713,59,4.695499362081438,0.0
713,61,4.307396696291826,0.0
713,67,4.269011947353805,0.06811521829104658
713,69,1.3201224664971989,0.0
713,72,0.7096968828768329,7.239427132021534
713,78,1.643867082326148,0.0
713,108,4.4751798964168295,0.0
713,110,4.262472018359718,2.8229964062649917
713,112,1.691418497104015,0.0
713,113,0.6858869048566844,0.9082021141189671
713,114,0.6718480222545079,0.0
713,118,0.4881572745665245,3.7476473712092115
713,119,0.9883053251285571,32.14084181660044
713,147,1.1330366034317152,12.054061591627047
713,187,4.052456528693439,0.6045454509381031
713,204,4.10965758962274,10.42640543740214
713,220,1.2683946673978614,6.88862111235413
713,235,4.953635657288337,13.576602287722746
713,239,1.476991338872243,7.319305359929257
713,273,0.14230253329419612,10.020297512548408
713,281,1.7591302196996341,0.0
713,289,0.5420386520402513,0.0
713,443,1.8345603697879076,0.0
713,461,4.98691252476048,0.0
713,467,4.75698802726003,0.026999206020330662
713,495,5.494918785802236,5.890306389871172
713,497,5.526220164453592,0.0
713,501,3.6031954331333664,0.043228864982429234
713,601,2.1977980348407047,5.164289000964544
713,614,3.0239347192926607,16.605696137420672
713,636,2.6362823331897824,9.817207027500519
713,639,3.6533726255756225,12.313601014716136
713,640,3.594815629155556,0.0096415296665986
713,641,3.47417058430009,3.9828000047333747
713,642,2.067835877313291,6.383427906733261
713,643,1.963136043265314,0.1523359162127442
713,644,3.402047663537231,14.720639152497814
713,645,2.904375895143095,2.1735911617234067
713,646,2.8662871252184012,12.184285487719398
713,647,4.0334541112407285,2.472693850902229
713,648,1.7278643714341548,31.32108462867923
713,649,3.501664674623543,3.7710785240509
713,650,3.4050391993612372,0.07469396879854537
713,651,2.7181508099681833,9.736846280133959
713,652,3.1680871455115347,3.339896066993021
713,653,2.56564079314304,4.327056105761745
713,654,2.7470675900895682,7.574423505304963
713,655,2.1154979426765235,16.94652843765938
713,656,1.4135641275775397,21.34041824826919
713,658,4.421737041914381,0.0
713,661,4.334877107682043,13.154278696912066
713,674,1.5993634366658755,23.348905599433603
713,675,2.084473249176696,1.4957108121315486
713,678,4.91619075931813,5.8161515895568785
713,686,3.4600739819100372,8.865339006903229
713,689,3.4508794142854455,10.087995567404839
713,692,0.9927854607517992,15.75339913380737
713,707,3.2623357099955435,2.6332726551111483
713,710,4.265962393541219,8.360086868834303
713,713,0.0,0.0
713,715,1.4752843131405848,0.0
713,716,1.5846259180289788,21.72613718392409
713,718,2.742735521935834,1.9511984440928205
713,725,2.5330057792612615,9.872184914458973
715,19,1.8622204374078026,0.0
715,22,2.210368985868162,0.0
715,25,2.863278419524677,0.0
715,54,2.7578682885403514,0.0
715,55,2.6148492531309366,0.0
715,59,3.238766717239122,0.0
715,61,2.8947184279376357,0.0
715,67,2.8617136721796954,0.0
715,69,2.795300645913736,0.0
715,72,2.18388306652109,0.0
715,78,3.1113016446456334,0.0
715,108,3.061890779166904,0.0
715,110,2.8518715614719357,0.0
715,112,3.159928404500531,0.0
715,113,2.1561929314339583,0.0
715,114,2.1421097526697213,0.0
715,118,1.9511552056690726,0.0
715,119,1.9396732701595671,0.0
715,147,0.5379608994109881,0.0
715,187,4.02438245314571,0.0
715,204,3.7642841980932245,0.0
715,220,2.640485237532919,0.0
715,235,4.442145978306744,0.0
715,239,0.12875330071539356,0.0
715,273,1.6136961581715183,0.0
715,281,3.192390728044615,0.0
715,289,1.9913532052043248,0.0
715,443,3.265135805549787,0.0
715,461,3.9917371568615634,0.0
715,467,3.583169603935742,0.0
715,495,4.635890498248902,0.0
715,497,4.656266954988992,0.0
715,501,4.502406031972216,0.0
715,601,2.086776747933055,0.0
715,614,1.5635640974772689,0.0
715,636,2.9081288346148457,0.0
715,639,4.086345505564122,0.0
715,640,4.419164402472072,0.0
715,641,4.3144483739078785,0.0
715,642,3.1769408600845774,0.0
715,643,3.1006452994404654,0.0
715,644,2.9008401499733547,0.0
715,645,2.2188917635709,0.0
715,646,2.160140957701982,0.0
715,647,3.6744736174299053,0.0
715,648,2.468920619370672,0.0
715,649,3.7671097261798683,0.0
715,650,3.6710126291992875,0.0
715,651,2.989093757532063,0.0
715,652,2.7920082201716596,0.0
715,653,2.2985053144796375,0.0
715,654,2.8035140199900033,0.0
715,655,1.9969003884873584,0.0
715,656,2.033454553970371,0.0
715,658,3.1074006408607495,0.0
715,661,3.0232389928552963,0.0
715,674,0.6898122092582997,0.0
715,675,3.241998908337077,0.0
715,678,3.928442371936424,0.0
715,686,3.38934130991594,0.0
715,689,3.348472054906977,0.0
715,692,1.9530427973081166,0.0
715,707,2.8675290927238075,0.0
715,710,3.168247168167334,0.0
715,713,1.4752843131405848,0.0
715,715,0.0,0.0
715,716,0.6960827092320611,0.0
715,718,2.803450892039638,0.0
715,725,2.2836309125484457,0.0
716,19,1.312656676549833,68.60547311323795
716,22,2.225463907137271,15.078279554112944
716,25,2.7398157596381694,0.0
716,54,2.819984759097523,0.0
716,55,2.644967889935521,0.0
716,59,3.2313685476382052,0.0
716,61,2.7800938511141347,0.0
716,67,2.7370323690254033,0.24348756910883557
716,69,2.8365666011897783,0.0
716,72,2.2282918579489066,17.225888963378654
716,78,3.1894630578471292,0.0
716,108,2.9461553900585806,0.0
716,110,2.7337619531392585,10.087078090768157
716,112,3.233634615361035,0.0
716,113,2.2479303674722204,2.1476642434294977
716,114,2.234460245117052,0.0
716,118,2.065746590096539,8.80019767165187
716,119,1.6534758442126904,86.01831982097707
716,147,0.4844885624917309,38.966640559673884
716,187,3.3318469574705634,1.9460741046045622
716,204,3.0745409535901476,34.95306572715231
716,220,2.504719987367426,17.128367468375572
716,235,3.776964308909049,46.295467955699664
716,239,0.5674734150605759,24.484960782954847
716,273,1.724107549506898,23.02779951935679
716,281,3.0949668807145225,0.0
716,289,2.125004325354052,0.0
716,443,3.160909748619423,0.0
716,461,3.4802916099114807,0.0
716,467,3.183388780629723,0.09692477050871828
716,495,4.067430364990567,20.727201491295183
716,497,4.09226945100988,0.0
716,501,4.005448087736474,0.12047668636394844
716,601,1.412771623017726,16.839129513620758
716,614,1.6301462299872427,58.56171325923346
716,636,2.2733390347872384,30.21331353103418
716,639,3.456878811292027,37.05934098386258
716,640,3.8956267623814367,0.02722169728102677
716,641,3.799306104927089,11.20932195355828
716,642,2.828097571239855,16.953471179972716
716,643,2.7719465185569994,0.4019170881195395
716,644,2.2208584091973473,50.38069504190882
716,645,1.561400523425441,7.618054115563261
716,646,1.506386010760747,42.812175948990316
716,647,2.9853613613336734,8.304381108264689
716,648,2.0098501234483295,88.5108687588257
716,649,3.1102579098179746,11.639637637344771
716,650,3.0158508511061433,0.23049717055022917
716,651,2.3513007138839526,29.97851865463037
716,652,2.0989611222592544,11.27082445486963
716,653,1.6040213708970392,14.427009168903355
716,654,2.1322334347778895,24.095153154435092
716,655,1.3257803643467942,55.317295861881696
716,656,1.5837633186771363,61.187084749279194
716,658,2.8422515091345137,0.0
716,661,2.755204646691279,47.30672233372961
716,674,0.01954076555458875,90.87700932251659
716,675,2.9163044715179294,3.935790981975869
716,678,3.4126599825507933,20.68513879830395
716,686,2.6973674518251403,28.71684654294995
716,689,2.6550124389457586,32.819504029437795
716,692,1.668130039561566,42.104367609961585
716,707,2.1762074223590213,8.903638239313125
716,710,2.7108980449937765,29.974621421322848
716,713,1.5846259180289788,21.123469053886357
716,715,0.6960827092320611,0.0
716,716,0.0,0.0
716,718,2.1328028663232343,6.20302728007461
716,725,1.590153356476451,32.836646112461224
718,19,1.1629662480843388,5.210840700536726
718,22,2.8711033492116376,1.0307455552314664
718,25,3.8771283925757776,0.0
718,54,3.3640591727322455,0.0
718,55,3.1639626869152995,0.0
718,59,4.524795291676299,0.0
718,61,3.9280488866037513,0.0
718,67,3.8722827395951316,0.01564303984779275
718,69,3.3218053283710063,0.0
718,72,2.9415598300747314,1.1672642394818487
718,78,3.67396998838416,0.0
718,108,4.057738990429538,0.0
718,110,3.8840764232234255,0.6467973686855437
718,112,3.695432345767647,0.0
718,113,3.0613465711662657,0.14365928570506756
718,114,3.0545629733328967,0.0
718,118,3.0029245973015892,0.5790043858004441
718,119,1.8957512840030013,6.193876161215561
718,147,2.3555075943976767,2.2310617622489004
718,187,1.312804297713914,0.18906184780359878
718,204,1.5028280132282152,3.200088278412461
718,220,2.631721538627159,1.2531507413586773
718,235,2.421411487524318,4.104992238194143
718,239,2.679886196604922,1.3616823822528048
718,273,2.8106252386741346,1.4841198762907586
718,281,3.1152758179672144,0.0
718,289,3.0782998611259833,0.0
718,443,3.1410449726634955,0.0
718,461,3.1988842966841426,0.0
718,467,3.4370418998551227,0.006977829216185236
718,495,3.3697089038327372,1.6863488438893988
718,497,3.415380795321384,0.0
718,501,2.4062036963309104,0.011021972799211669
718,601,0.7200610363242923,1.382541617584302
718,614,3.3570734724481124,3.472089107363298
718,636,0.3991784879157937,2.930378893892533
718,639,1.4023677912019359,3.613962290683754
718,640,2.2067018731940116,0.002520997371414072
718,641,2.1562563962942467,1.0322131071375282
718,642,2.1149437891334024,1.3847746537287609
718,643,2.156907971868029,0.032409397454611445
718,644,1.203382564442087,4.299712360032077
718,645,1.3964551109633536,0.5795968900432907
718,646,1.4317717343459615,3.217328966761521
718,647,1.4500732408842845,0.7569948544668228
718,648,1.3523241413914486,7.1955382324349575
718,649,0.9898770188812194,1.1498783437731297
718,650,0.9005976391423218,0.02278543895752523
718,651,0.4117889545662085,2.9312257201224274
718,652,0.8821371853523211,0.9908017773864434
718,653,0.6789164539562653,1.2233840077435996
718,654,0.008351069163262188,2.600319533629673
718,655,0.8076760175544676,4.429380589465646
718,656,1.3976010570168726,4.66865213623851
718,658,3.607697999509155,0.0
718,661,3.5357052939584186,3.1810069235322933
718,674,2.1447143711159273,4.738311743481953
718,675,2.253515122471055,0.319284369232525
718,678,3.127002615290696,1.596534100471535
718,686,0.7250999338149451,2.795141322903927
718,689,0.7292960365455466,3.174861383521893
718,692,1.9009880594068886,3.0356692653196466
718,707,0.9545622374771884,0.7825006290150722
718,710,2.889641868727979,2.178472432734402
718,713,2.742735521935834,1.3478361489159005
718,715,2.803450892039638,0.0
718,716,2.1328028663232343,4.407137746552593
718,718,0.0,0.0
718,725,0.6639797953939082,2.7856091184821232
725,19,1.0368431410950065,34.49249775156551
725,22,2.8307270677856904,6.73773322344404
725,25,3.2350291948653886,0.0
725,54,3.38544842152493,0.0
725,55,3.182371859116729,0.0
725,59,3.8758007021486347,0.0
725,61,3.285626707220348,0.0
725,67,3.230307499451389,0.11047685077341357
725,69,3.3592984072865177,0.0
725,72,2.885118973455542,7.646011112857402
725,78,3.7277813814719507,0.0
725,108,3.420315404145108,0.0
725,110,3.2409100997109306,4.568566553881694
725,112,3.757102281052711,0.0
725,113,2.9817348087416446,0.9438387117744855
725,114,2.9724328022883655,0.0
725,118,2.880979313236844,3.8250624868740024
725,119,1.8702196130518818,40.41351678055906
725,147,1.901852308728199,15.405851268212265
725,187,1.7417741528035193,1.1596201399143198
725,204,1.5860009119012053,20.57470526704569
725,220,2.7372412348331494,8.037253621872207
725,235,2.4228277974717574,26.687881430952547
725,239,2.1557768598104663,9.485179475478812
725,273,2.6284216397190026,9.882495533538375
725,281,3.28596588978906,0.0
725,289,2.9562567671380453,0.0
725,443,3.3254827998737584,0.0
725,461,2.808910667750543,0.0
725,467,2.9196639082930402,0.048512905077142635
725,495,3.123565675879519,11.31976165127055
725,497,3.163358679338723,0.0
725,501,3.0147234369286458,0.06620297194049352
725,601,0.353508456951417,9.5393917734878
725,614,2.698338155059705,24.590033231799904
725,636,0.9885374402679686,17.403926711135476
725,639,2.064659833932414,21.49452821089586
725,640,2.8311193048660117,0.015105507786935833
725,641,2.769815547005303,6.1930076571832435
725,642,2.453132883399922,8.612072871774627
725,643,2.465909484922793,0.20234115759624574
725,644,0.9095649786955704,29.15066796824197
725,645,0.788016335744908,4.108469750656729
725,646,0.8099019523191852,22.842622805267027
725,647,1.5060382325416297,4.884914322328496
725,648,1.5651151110118215,45.447453635181944
725,649,1.6328035732448785,6.839799053296669
725,650,1.5494006253890151,0.1353222887699833
725,651,1.0342781197207334,17.333259573624893
725,652,0.6385143548386916,6.681753956373315
725,653,0.03864624635715854,9.1146830213648
725,654,0.6593850636956065,14.301585765631604
725,655,0.4224907049818956,30.59354531895053
725,656,1.4126744574098504,30.29532660624212
725,658,3.0038743110846657,0.0
725,661,2.928037612822612,22.37410253943778
725,674,1.5986402449505692,33.145823109541965
725,675,2.585813856898057,1.9875341975889778
725,678,2.7350897630283466,10.92343213155311
725,686,1.1078521215306019,17.19327644497285
725,689,1.0649353679382136,19.660276408269894
725,692,1.8798856352627362,19.795257783622127
725,707,0.7340513516737741,5.255669483831152
725,710,2.3651378371618366,15.1702377524512
725,713,2.5330057792612615,9.007700540601085
725,715,2.2836309125484457,0.0
725,716,1.590153356476451,30.816032635293794
725,718,0.6639797953939082,3.679469223571866
